0.8497061, 39.875, 1927
0.96461, 39.875, 1928
1.078631, 39.875, 1929
1.192093, 39.875, 1930
1.305202, 39.875, 1931
1.418087, 39.875, 1932
1.53083, 39.875, 1933
1.643484, 39.875, 1934
1.756082, 39.875, 1935
1.868644, 39.875, 1936
1.981182, 39.875, 1937
2.093707, 39.875, 1938
2.206223, 39.875, 1939
2.318733, 39.875, 1940
2.470844, 39.8125, 1941
2.65834, 39.8125, 1942
2.838949, 39.8125, 1943
3.015203, 39.8125, 1944
3.1887, 39.8125, 1945
3.360453, 39.8125, 1946
3.531103, 39.8125, 1947
3.701055, 39.8125, 1948
3.870565, 39.8125, 1949
4.039796, 39.8125, 1950
4.208851, 39.8125, 1951
4.377793, 39.8125, 1952
4.546665, 39.8125, 1953
4.715492, 39.8125, 1954
4.88429, 39.8125, 1955
5.053071, 39.8125, 1956
5.22184, 39.8125, 1957
5.390602, 39.8125, 1958
5.55936, 39.8125, 1959
5.728115, 39.8125, 1960
5.976077, 39.6875, 1961
6.294813, 39.6875, 1962
6.599779, 39.6875, 1963
6.896033, 39.6875, 1964
7.186775, 39.6875, 1965
7.47403, 39.6875, 1966
7.75908, 39.6875, 1967
8.042733, 39.6875, 1968
8.325504, 39.6875, 1969
8.607717, 39.6875, 1970
8.889575, 39.6875, 1971
9.17121, 39.6875, 1972
9.452703, 39.6875, 1973
9.734108, 39.6875, 1974
10.01546, 39.6875, 1975
10.29677, 39.6875, 1976
10.57806, 39.6875, 1977
10.85933, 39.6875, 1978
11.1406, 39.6875, 1979
11.50107, 39.5625, 1980
11.93231, 39.5625, 1981
12.34977, 39.5625, 1982
12.75853, 39.5625, 1983
13.16177, 39.5625, 1984
13.56153, 39.5625, 1985
13.95908, 39.5625, 1986
14.35523, 39.5625, 1987
14.75051, 39.5625, 1988
15.14522, 39.5625, 1989
15.53958, 39.5625, 1990
15.93371, 39.5625, 1991
16.32771, 39.5625, 1992
16.72161, 39.5625, 1993
17.11546, 39.5625, 1994
17.50927, 39.5625, 1995
17.90306, 39.5625, 1996
18.29683, 39.5625, 1997
18.69059, 39.5625, 1998
19.08435, 39.5625, 1999
19.51771, 39.5, 2000
19.98646, 39.5, 2001
20.44832, 39.5, 2002
20.90582, 39.5, 2003
21.36057, 39.5, 2004
21.81358, 39.5, 2005
22.26548, 39.5, 2006
22.71668, 39.5, 2007
23.16744, 39.5, 2008
23.61792, 39.5, 2009
24.06823, 39.5, 2010
24.51842, 39.5, 2011
24.96854, 39.5, 2012
25.41862, 39.5, 2013
25.86867, 39.5, 2014
26.3187, 39.5, 2015
26.76872, 39.5, 2016
27.21874, 39.5, 2017
27.66875, 39.5, 2018
28.15835, 39.4375, 2019
28.68335, 39.4375, 2020
29.20146, 39.4375, 2021
29.71521, 39.4375, 2022
30.22621, 39.4375, 2023
30.73546, 39.4375, 2024
31.24361, 39.4375, 2025
31.75107, 39.4375, 2026
32.25808, 39.4375, 2027
32.76481, 39.4375, 2028
33.27136, 39.4375, 2029
33.7778, 39.4375, 2030
34.28417, 39.4375, 2031
34.7905, 39.4375, 2032
35.29679, 39.4375, 2033
35.80307, 39.4375, 2034
36.30934, 39.4375, 2035
36.8156, 39.4375, 2036
37.32186, 39.4375, 2037
37.90732, 39.3125, 2038
38.56356, 39.3125, 2039
39.20603, 39.3125, 2040
39.83979, 39.3125, 2041
40.46803, 39.3125, 2042
41.09279, 39.3125, 2043
41.71534, 39.3125, 2044
42.33649, 39.3125, 2045
42.95676, 39.3125, 2046
43.57648, 39.3125, 2047
44.19584, 39.3125, 2048
44.81498, 39.3125, 2049
45.43397, 39.3125, 2050
46.05288, 39.3125, 2051
46.67173, 39.3125, 2052
47.29054, 39.3125, 2053
47.90933, 39.3125, 2054
48.52811, 39.3125, 2055
49.14687, 39.3125, 2056
49.76564, 39.3125, 2057
49.94897, 39.25, 2058
49.96772, 39.25, 2059
49.97958, 39.25, 2060
49.98708, 39.25, 2061
49.99183, 39.25, 2062
49.99483, 39.25, 2063
49.99673, 39.25, 2064
49.99793, 39.25, 2065
49.99869, 39.25, 2066
49.99917, 39.25, 2067
49.99948, 39.25, 2068
49.99967, 39.25, 2069
49.99979, 39.25, 2070
49.99987, 39.25, 2071
49.99992, 39.25, 2072
49.99995, 39.25, 2073
49.99997, 39.25, 2074
49.99998, 39.25, 2075
49.99998, 39.25, 2076
49.94897, 39.1875, 2077
49.96772, 39.1875, 2078
49.97958, 39.1875, 2079
49.98708, 39.1875, 2080
49.99183, 39.1875, 2081
49.99483, 39.1875, 2082
49.99673, 39.1875, 2083
49.99793, 39.1875, 2084
49.99869, 39.1875, 2085
49.99917, 39.1875, 2086
49.99948, 39.1875, 2087
49.99967, 39.1875, 2088
49.99979, 39.1875, 2089
49.99987, 39.1875, 2090
49.99992, 39.1875, 2091
49.99995, 39.1875, 2092
49.99997, 39.1875, 2093
49.99998, 39.1875, 2094
49.99998, 39.1875, 2095
49.99999, 39.1875, 2096
49.89795, 39.0625, 2097
49.93544, 39.0625, 2098
49.95916, 39.0625, 2099
49.97416, 39.0625, 2100
49.98365, 39.0625, 2101
49.98966, 39.0625, 2102
49.99346, 39.0625, 2103
49.99586, 39.0625, 2104
49.99738, 39.0625, 2105
49.99834, 39.0625, 2106
49.99895, 39.0625, 2107
49.99934, 39.0625, 2108
49.99958, 39.0625, 2109
49.99973, 39.0625, 2110
49.99983, 39.0625, 2111
49.99989, 39.0625, 2112
49.99993, 39.0625, 2113
49.99996, 39.0625, 2114
49.99997, 39.0625, 2115
49.99998, 39.0625, 2116
49.99999, 39.0625, 2117
49.99999, 39.0625, 2118
50.0, 39.0625, 2119
50.0, 39.0625, 2120
50.0, 39.0625, 2121
50.0, 39.0625, 2122
50.0, 39.0625, 2123
50.0, 39.0625, 2124
50.0, 39.0625, 2125
50.0, 39.0625, 2126
50.0, 39.0625, 2127
50.0, 39.0625, 2128
50.0, 39.0625, 2129
50.0, 39.0625, 2130
50.0, 39.0625, 2131
50.0, 39.0625, 2132
50.0, 39.0625, 2133
50.0, 39.0625, 2134
50.0, 39.0625, 2135
50.0, 39.0625, 2136
50.0, 39.0625, 2137
50.0, 39.0625, 2138
50.0, 39.0625, 2139
50.0, 39.0625, 2140
50.0, 39.0625, 2141
50.0, 39.0625, 2142
50.0, 39.0625, 2143
50.0, 39.0625, 2144
50.0, 39.0625, 2145
50.0, 39.0625, 2146
50.0, 39.0625, 2147
50.0, 39.0625, 2148
50.0, 39.0625, 2149
50.0, 39.0625, 2150
50.0, 39.0625, 2151
50.0, 39.0625, 2152
50.0, 39.0625, 2153
50.0, 39.0625, 2154
50.0, 39.0625, 2155
50.0, 39.0625, 2156
50.0, 39.0625, 2157
50.0, 39.0625, 2158
50.0, 39.0625, 2159
50.0, 39.0625, 2160
50.0, 39.0625, 2161
50.0, 39.0625, 2162
50.0, 39.0625, 2163
50.0, 39.0625, 2164
50.0, 39.0625, 2165
50.0, 39.0625, 2166
50.0, 39.0625, 2167
50.0, 39.0625, 2168
50.0, 39.0625, 2169
50.0, 39.0625, 2170
50.0, 39.0625, 2171
50.0, 39.0625, 2172
50.0, 39.0625, 2173
50.0, 39.0625, 2174
50.0, 39.0625, 2175
50.0, 39.0625, 2176
50.0, 39.0625, 2177
50.0, 39.0625, 2178
50.0, 39.0625, 2179
50.0, 39.0625, 2180
50.0, 39.0625, 2181
50.0, 39.0625, 2182
50.0, 39.0625, 2183
50.0, 39.0625, 2184
50.0, 39.0625, 2185
50.0, 39.0625, 2186
50.0, 39.0625, 2187
50.0, 39.0625, 2188
50.0, 39.0625, 2189
50.0, 39.0625, 2190
50.0, 39.0625, 2191
50.0, 39.0625, 2192
50.05102, 39.125, 2193
50.03228, 39.125, 2194
50.02042, 39.125, 2195
50.01292, 39.125, 2196
50.00817, 39.125, 2197
50.00517, 39.125, 2198
50.00327, 39.125, 2199
50.00207, 39.125, 2200
50.00131, 39.125, 2201
50.00083, 39.125, 2202
50.00052, 39.125, 2203
50.00033, 39.125, 2204
50.00021, 39.125, 2205
50.00013, 39.125, 2206
50.00008, 39.125, 2207
50.00005, 39.125, 2208
50.00003, 39.125, 2209
50.00002, 39.125, 2210
50.00002, 39.125, 2211
50.00001, 39.125, 2212
50.10205, 39.25, 2213
50.06456, 39.25, 2214
50.04084, 39.25, 2215
50.02584, 39.25, 2216
50.01635, 39.25, 2217
50.01034, 39.25, 2218
50.00654, 39.25, 2219
50.00414, 39.25, 2220
50.00262, 39.25, 2221
50.00166, 39.25, 2222
50.00105, 39.25, 2223
50.00066, 39.25, 2224
50.00042, 39.25, 2225
50.00027, 39.25, 2226
50.00017, 39.25, 2227
50.00011, 39.25, 2228
50.00007, 39.25, 2229
50.00004, 39.25, 2230
50.00003, 39.25, 2231
50.05104, 39.3125, 2232
50.03229, 39.3125, 2233
50.02043, 39.3125, 2234
50.01292, 39.3125, 2235
50.00817, 39.3125, 2236
50.00517, 39.3125, 2237
50.00327, 39.3125, 2238
50.00207, 39.3125, 2239
50.00131, 39.3125, 2240
50.00083, 39.3125, 2241
50.00052, 39.3125, 2242
50.00033, 39.3125, 2243
50.00021, 39.3125, 2244
50.00013, 39.3125, 2245
50.00008, 39.3125, 2246
50.00005, 39.3125, 2247
50.00003, 39.3125, 2248
50.00002, 39.3125, 2249
50.00002, 39.3125, 2250
50.10205, 39.4375, 2251
50.06456, 39.4375, 2252
50.04084, 39.4375, 2253
50.02584, 39.4375, 2254
50.01635, 39.4375, 2255
50.01034, 39.4375, 2256
50.00654, 39.4375, 2257
50.00414, 39.4375, 2258
50.00262, 39.4375, 2259
50.00166, 39.4375, 2260
50.00105, 39.4375, 2261
50.00066, 39.4375, 2262
50.00042, 39.4375, 2263
50.00027, 39.4375, 2264
50.00017, 39.4375, 2265
50.00011, 39.4375, 2266
50.00007, 39.4375, 2267
50.00004, 39.4375, 2268
50.00003, 39.4375, 2269
50.00002, 39.4375, 2270
50.10205, 39.5625, 2271
50.06456, 39.5625, 2272
50.04085, 39.5625, 2273
50.02584, 39.5625, 2274
50.01635, 39.5625, 2275
50.01034, 39.5625, 2276
50.00654, 39.5625, 2277
50.00414, 39.5625, 2278
50.00262, 39.5625, 2279
50.00166, 39.5625, 2280
50.00105, 39.5625, 2281
50.00066, 39.5625, 2282
50.00042, 39.5625, 2283
50.00027, 39.5625, 2284
50.00017, 39.5625, 2285
50.00011, 39.5625, 2286
50.00007, 39.5625, 2287
50.00004, 39.5625, 2288
50.00003, 39.5625, 2289
50.00002, 39.5625, 2290
50.10205, 39.6875, 2291
50.06456, 39.6875, 2292
50.04085, 39.6875, 2293
50.02584, 39.6875, 2294
50.01635, 39.6875, 2295
50.01034, 39.6875, 2296
50.00654, 39.6875, 2297
50.00414, 39.6875, 2298
50.00262, 39.6875, 2299
50.00166, 39.6875, 2300
50.00105, 39.6875, 2301
50.00066, 39.6875, 2302
50.00042, 39.6875, 2303
50.00027, 39.6875, 2304
50.00017, 39.6875, 2305
50.00011, 39.6875, 2306
50.00007, 39.6875, 2307
50.00004, 39.6875, 2308
50.00003, 39.6875, 2309
50.15308, 39.875, 2310
50.09684, 39.875, 2311
50.06127, 39.875, 2312
50.03876, 39.875, 2313
50.02452, 39.875, 2314
50.01551, 39.875, 2315
50.00982, 39.875, 2316
50.00621, 39.875, 2317
50.00393, 39.875, 2318
50.00249, 39.875, 2319
50.00157, 39.875, 2320
50.001, 39.875, 2321
50.00063, 39.875, 2322
50.0004, 39.875, 2323
50.00025, 39.875, 2324
50.00016, 39.875, 2325
50.0001, 39.875, 2326
50.00006, 39.875, 2327
50.00004, 39.875, 2328
50.03332, 40.0, 2329
49.99582, 40.0, 2330
49.9721, 40.0, 2331
49.9571, 40.0, 2332
49.9476, 40.0, 2333
49.9416, 40.0, 2334
49.9378, 40.0, 2335
49.93539, 40.0, 2336
49.93387, 40.0, 2337
49.93291, 40.0, 2338
49.9323, 40.0, 2339
49.93192, 40.0, 2340
49.93167, 40.0, 2341
49.93152, 40.0, 2342
49.93142, 40.0, 2343
49.93136, 40.0, 2344
49.93132, 40.0, 2345
49.93129, 40.0, 2346
49.93128, 40.0, 2347
49.81246, 40.1875, 2348
49.58747, 40.1875, 2349
49.38314, 40.1875, 2350
49.19189, 40.1875, 2351
49.0089, 40.1875, 2352
48.83114, 40.1875, 2353
48.65669, 40.1875, 2354
48.48433, 40.1875, 2355
48.3133, 40.1875, 2356
48.14311, 40.1875, 2357
47.97344, 40.1875, 2358
47.80412, 40.1875, 2359
47.635, 40.1875, 2360
47.46601, 40.1875, 2361
47.29712, 40.1875, 2362
47.12828, 40.1875, 2363
46.95947, 40.1875, 2364
46.79068, 40.1875, 2365
46.62191, 40.1875, 2366
46.33433, 40.375, 2367
45.94059, 40.375, 2368
45.56751, 40.375, 2369
45.2075, 40.375, 2370
44.85576, 40.375, 2371
44.50925, 40.375, 2372
44.16605, 40.375, 2373
43.82494, 40.375, 2374
43.48516, 40.375, 2375
43.14621, 40.375, 2376
42.8078, 40.375, 2377
42.46972, 40.375, 2378
42.13185, 40.375, 2379
41.79412, 40.375, 2380
41.45647, 40.375, 2381
41.11888, 40.375, 2382
40.78131, 40.375, 2383
40.44378, 40.375, 2384
40.10625, 40.375, 2385
39.76874, 40.375, 2386
39.31241, 40.5625, 2387
38.74993, 40.5625, 2388
38.20811, 40.5625, 2389
37.67935, 40.5625, 2390
37.15887, 40.5625, 2391
36.64361, 40.5625, 2392
36.13166, 40.5625, 2393
35.62181, 40.5625, 2394
35.11328, 40.5625, 2395
34.60559, 40.5625, 2396
34.09842, 40.5625, 2397
33.5916, 40.5625, 2398
33.08498, 40.5625, 2399
32.5785, 40.5625, 2400
32.07211, 40.5625, 2401
31.56577, 40.5625, 2402
31.05946, 40.5625, 2403
30.55317, 40.5625, 2404
30.0469, 40.5625, 2405
29.42182, 40.75, 2406
28.69058, 40.75, 2407
27.98001, 40.75, 2408
27.2825, 40.75, 2409
26.59326, 40.75, 2410
25.90925, 40.75, 2411
25.22855, 40.75, 2412
24.54995, 40.75, 2413
23.87267, 40.75, 2414
23.19622, 40.75, 2415
22.52031, 40.75, 2416
21.84474, 40.75, 2417
21.16937, 40.75, 2418
20.49414, 40.75, 2419
19.81899, 40.75, 2420
19.1439, 40.75, 2421
18.46885, 40.75, 2422
17.79381, 40.75, 2423
17.11879, 40.75, 2424
16.32496, 40.9375, 2425
15.42497, 40.9375, 2426
14.54564, 40.9375, 2427
13.67939, 40.9375, 2428
12.8214, 40.9375, 2429
11.96864, 40.9375, 2430
11.11919, 40.9375, 2431
10.27183, 40.9375, 2432
9.4258, 40.9375, 2433
8.580606, 40.9375, 2434
7.735944, 40.9375, 2435
6.891616, 40.9375, 2436
6.047501, 40.9375, 2437
5.203519, 40.9375, 2438
4.359623, 40.9375, 2439
3.51578, 40.9375, 2440
2.671972, 40.9375, 2441
1.828185, 40.9375, 2442
0.9844115, 40.9375, 2443
0.1406467, 40.9375, 2444
-0.8219264, 41.125, 2445
-1.028155, 41.125, 2446
-1.063731, 41.125, 2447
-1.086238, 41.125, 2448
-1.100477, 41.125, 2449
-1.109486, 41.125, 2450
-1.115185, 41.125, 2451
-1.11879, 41.125, 2452
-1.121071, 41.125, 2453
-1.122515, 41.125, 2454
-1.123428, 41.125, 2455
-1.124005, 41.125, 2456
-1.124371, 41.125, 2457
-1.124602, 41.125, 2458
-1.124748, 41.125, 2459
-1.124841, 41.125, 2460
-1.124899, 41.125, 2461
-1.124936, 41.125, 2462
-1.12496, 41.125, 2463
-1.124974, 41.125, 2464
-1.159423, 41.3125, 2465
-1.215655, 41.3125, 2466
-1.251231, 41.3125, 2467
-1.273738, 41.3125, 2468
-1.287977, 41.3125, 2469
-1.296986, 41.3125, 2470
-1.302685, 41.3125, 2471
-1.30629, 41.3125, 2472
-1.308571, 41.3125, 2473
-1.310015, 41.3125, 2474
-1.310928, 41.3125, 2475
-1.311505, 41.3125, 2476
-1.311871, 41.3125, 2477
-1.312102, 41.3125, 2478
-1.312248, 41.3125, 2479
-1.312341, 41.3125, 2480
-1.312399, 41.3125, 2481
-1.312436, 41.3125, 2482
-1.31246, 41.3125, 2483
-1.358393, 41.5625, 2484
-1.433371, 41.5625, 2485
-1.480806, 41.5625, 2486
-1.510816, 41.5625, 2487
-1.529802, 41.5625, 2488
-1.541813, 41.5625, 2489
-1.549413, 41.5625, 2490
-1.55422, 41.5625, 2491
-1.557262, 41.5625, 2492
-1.559186, 41.5625, 2493
-1.560403, 41.5625, 2494
-1.561174, 41.5625, 2495
-1.561661, 41.5625, 2496
-1.561969, 41.5625, 2497
-1.562164, 41.5625, 2498
-1.562287, 41.5625, 2499
-1.562366, 41.5625, 2500
-1.562415, 41.5625, 2501
-1.562446, 41.5625, 2502
-1.596905, 41.75, 2503
-1.653144, 41.75, 2504
-1.688724, 41.75, 2505
-1.711233, 41.75, 2506
-1.725474, 41.75, 2507
-1.734484, 41.75, 2508
-1.740184, 41.75, 2509
-1.74379, 41.75, 2510
-1.746071, 41.75, 2511
-1.747514, 41.75, 2512
-1.748427, 41.75, 2513
-1.749005, 41.75, 2514
-1.749371, 41.75, 2515
-1.749602, 41.75, 2516
-1.749748, 41.75, 2517
-1.749841, 41.75, 2518
-1.749899, 41.75, 2519
-1.749936, 41.75, 2520
-1.74996, 41.75, 2521
-1.772934, 41.875, 2522
-1.810427, 41.875, 2523
-1.834148, 41.875, 2524
-1.849155, 41.875, 2525
-1.858649, 41.875, 2526
-1.864655, 41.875, 2527
-1.868456, 41.875, 2528
-1.87086, 41.875, 2529
-1.872381, 41.875, 2530
-1.873343, 41.875, 2531
-1.873952, 41.875, 2532
-1.874337, 41.875, 2533
-1.87458, 41.875, 2534
-1.874734, 41.875, 2535
-1.874832, 41.875, 2536
-1.874894, 41.875, 2537
-1.874933, 41.875, 2538
-1.874957, 41.875, 2539
-1.874973, 41.875, 2540
-1.874983, 41.875, 2541
-1.909428, 42.0625, 2542
-1.965659, 42.0625, 2543
-2.001233, 42.0625, 2544
-2.023739, 42.0625, 2545
-2.037978, 42.0625, 2546
-2.046986, 42.0625, 2547
-2.052685, 42.0625, 2548
-2.056291, 42.0625, 2549
-2.058572, 42.0625, 2550
-2.060015, 42.0625, 2551
-2.060928, 42.0625, 2552
-2.061505, 42.0625, 2553
-2.061871, 42.0625, 2554
-2.062102, 42.0625, 2555
-2.062248, 42.0625, 2556
-2.062341, 42.0625, 2557
-2.062399, 42.0625, 2558
-2.062436, 42.0625, 2559
-2.06246, 42.0625, 2560
-2.073954, 42.125, 2561
-2.092706, 42.125, 2562
-2.104569, 42.125, 2563
-2.112074, 42.125, 2564
-2.116822, 42.125, 2565
-2.119827, 42.125, 2566
-2.121727, 42.125, 2567
-2.122929, 42.125, 2568
-2.12369, 42.125, 2569
-2.124171, 42.125, 2570
-2.124476, 42.125, 2571
-2.124668, 42.125, 2572
-2.12479, 42.125, 2573
-2.124867, 42.125, 2574
-2.124916, 42.125, 2575
-2.124947, 42.125, 2576
-2.124966, 42.125, 2577
-2.124979, 42.125, 2578
-2.124987, 42.125, 2579
-2.124991, 42.125, 2580
-2.147954, 42.25, 2581
-2.18544, 42.25, 2582
-2.209156, 42.25, 2583
-2.22416, 42.25, 2584
-2.233652, 42.25, 2585
-2.239657, 42.25, 2586
-2.243457, 42.25, 2587
-2.24586, 42.25, 2588
-2.247381, 42.25, 2589
-2.248343, 42.25, 2590
-2.248952, 42.25, 2591
-2.249337, 42.25, 2592
-2.24958, 42.25, 2593
-2.249735, 42.25, 2594
-2.249832, 42.25, 2595
-2.249894, 42.25, 2596
-2.249933, 42.25, 2597
-2.249958, 42.25, 2598
-2.249973, 42.25, 2599
-2.272942, 42.375, 2600
-2.310433, 42.375, 2601
-2.334151, 42.375, 2602
-2.349157, 42.375, 2603
-2.35865, 42.375, 2604
-2.364656, 42.375, 2605
-2.368456, 42.375, 2606
-2.37086, 42.375, 2607
-2.372381, 42.375, 2608
-2.373343, 42.375, 2609
-2.373952, 42.375, 2610
-2.374337, 42.375, 2611
-2.37458, 42.375, 2612
-2.374735, 42.375, 2613
-2.374832, 42.375, 2614
-2.374894, 42.375, 2615
-2.374933, 42.375, 2616
-2.374958, 42.375, 2617
-2.374973, 42.375, 2618
-2.374983, 42.375, 2619
-2.374989, 42.375, 2620
-2.374993, 42.375, 2621
-2.374996, 42.375, 2622
-2.374997, 42.375, 2623
-2.374998, 42.375, 2624
-2.374999, 42.375, 2625
-2.374999, 42.375, 2626
-2.375, 42.375, 2627
-2.375, 42.375, 2628
-2.375, 42.375, 2629
-2.375, 42.375, 2630
-2.375, 42.375, 2631
-2.375, 42.375, 2632
-2.375, 42.375, 2633
-2.375, 42.375, 2634
-2.375, 42.375, 2635
-2.375, 42.375, 2636
-2.375, 42.375, 2637
-2.375, 42.375, 2638
-2.375, 42.375, 2639
-2.38648, 42.4375, 2640
-2.405222, 42.4375, 2641
-2.417079, 42.4375, 2642
-2.424581, 42.4375, 2643
-2.429327, 42.4375, 2644
-2.432329, 42.4375, 2645
-2.434229, 42.4375, 2646
-2.43543, 42.4375, 2647
-2.436191, 42.4375, 2648
-2.436671, 42.4375, 2649
-2.436976, 42.4375, 2650
-2.437168, 42.4375, 2651
-2.43729, 42.4375, 2652
-2.437367, 42.4375, 2653
-2.437416, 42.4375, 2654
-2.437447, 42.4375, 2655
-2.437466, 42.4375, 2656
-2.437479, 42.4375, 2657
-2.437487, 42.4375, 2658
-2.448971, 42.5, 2659
-2.467716, 42.5, 2660
-2.479576, 42.5, 2661
-2.487078, 42.5, 2662
-2.491825, 42.5, 2663
-2.494828, 42.5, 2664
-2.496728, 42.5, 2665
-2.49793, 42.5, 2666
-2.49869, 42.5, 2667
-2.499171, 42.5, 2668
-2.499476, 42.5, 2669
-2.499668, 42.5, 2670
-2.49979, 42.5, 2671
-2.499867, 42.5, 2672
-2.499916, 42.5, 2673
-2.499947, 42.5, 2674
-2.499966, 42.5, 2675
-2.499979, 42.5, 2676
-2.499987, 42.5, 2677
-2.499991, 42.5, 2678
-2.499995, 42.5, 2679
-2.499997, 42.5, 2680
-2.499998, 42.5, 2681
-2.499999, 42.5, 2682
-2.499999, 42.5, 2683
-2.5, 42.5, 2684
-2.5, 42.5, 2685
-2.5, 42.5, 2686
-2.5, 42.5, 2687
-2.5, 42.5, 2688
-2.5, 42.5, 2689
-2.5, 42.5, 2690
-2.5, 42.5, 2691
-2.5, 42.5, 2692
-2.5, 42.5, 2693
-2.5, 42.5, 2694
-2.5, 42.5, 2695
-2.5, 42.5, 2696
-2.5, 42.5, 2697
-2.5, 42.5, 2698
-2.5, 42.5, 2699
-2.5, 42.5, 2700
-2.5, 42.5, 2701
-2.5, 42.5, 2702
-2.5, 42.5, 2703
-2.5, 42.5, 2704
-2.5, 42.5, 2705
-2.5, 42.5, 2706
-2.5, 42.5, 2707
-2.5, 42.5, 2708
-2.5, 42.5, 2709
-2.5, 42.5, 2710
-2.5, 42.5, 2711
-2.5, 42.5, 2712
-2.5, 42.5, 2713
-2.5, 42.5, 2714
-2.5, 42.5, 2715
-2.5, 42.5, 2716
-2.5, 42.5, 2717
-2.5, 42.5, 2718
-2.5, 42.5, 2719
-2.5, 42.5, 2720
-2.5, 42.5, 2721
-2.5, 42.5, 2722
-2.5, 42.5, 2723
-2.5, 42.5, 2724
-2.5, 42.5, 2725
-2.5, 42.5, 2726
-2.5, 42.5, 2727
-2.5, 42.5, 2728
-2.5, 42.5, 2729
-2.5, 42.5, 2730
-2.5, 42.5, 2731
-2.5, 42.5, 2732
-2.5, 42.5, 2733
-2.5, 42.5, 2734
-2.5, 42.5, 2735
-2.5, 42.5, 2736
-2.5, 42.5, 2737
-2.5, 42.5, 2738
-2.5, 42.5, 2739
-2.5, 42.5, 2740
-2.5, 42.5, 2741
-2.5, 42.5, 2742
-2.5, 42.5, 2743
-2.5, 42.5, 2744
-2.5, 42.5, 2745
-2.5, 42.5, 2746
-2.5, 42.5, 2747
-2.5, 42.5, 2748
-2.5, 42.5, 2749
-2.5, 42.5, 2750
-2.5, 42.5, 2751
-2.5, 42.5, 2752
-2.5, 42.5, 2753
-2.5, 42.5, 2754
-2.5, 42.5, 2755
-2.5, 42.5, 2756
-2.5, 42.5, 2757
-2.5, 42.5, 2758
-2.5, 42.5, 2759
-2.5, 42.5, 2760
-2.5, 42.5, 2761
-2.5, 42.5, 2762
-2.5, 42.5, 2763
-2.5, 42.5, 2764
-2.5, 42.5, 2765
-2.5, 42.5, 2766
-2.5, 42.5, 2767
-2.5, 42.5, 2768
-2.5, 42.5, 2769
-2.5, 42.5, 2770
-2.5, 42.5, 2771
-2.5, 42.5, 2772
-2.5, 42.5, 2773
-2.5, 42.5, 2774
-2.5, 42.5, 2775
-2.5, 42.5, 2776
-2.5, 42.5, 2777
-2.48852, 42.4375, 2778
-2.469778, 42.4375, 2779
-2.457921, 42.4375, 2780
-2.450419, 42.4375, 2781
-2.445673, 42.4375, 2782
-2.442671, 42.4375, 2783
-2.440771, 42.4375, 2784
-2.43957, 42.4375, 2785
-2.438809, 42.4375, 2786
-2.438329, 42.4375, 2787
-2.438024, 42.4375, 2788
-2.437832, 42.4375, 2789
-2.43771, 42.4375, 2790
-2.437633, 42.4375, 2791
-2.437584, 42.4375, 2792
-2.437553, 42.4375, 2793
-2.437534, 42.4375, 2794
-2.437521, 42.4375, 2795
-2.437513, 42.4375, 2796
-2.437509, 42.4375, 2797
-2.437505, 42.4375, 2798
-2.437503, 42.4375, 2799
-2.437502, 42.4375, 2800
-2.437501, 42.4375, 2801
-2.437501, 42.4375, 2802
-2.4375, 42.4375, 2803
-2.4375, 42.4375, 2804
-2.4375, 42.4375, 2805
-2.4375, 42.4375, 2806
-2.4375, 42.4375, 2807
-2.4375, 42.4375, 2808
-2.4375, 42.4375, 2809
-2.4375, 42.4375, 2810
-2.4375, 42.4375, 2811
-2.4375, 42.4375, 2812
-2.4375, 42.4375, 2813
-2.4375, 42.4375, 2814
-2.4375, 42.4375, 2815
-2.4375, 42.4375, 2816
-2.42602, 42.375, 2817
-2.407278, 42.375, 2818
-2.395421, 42.375, 2819
-2.387919, 42.375, 2820
-2.383173, 42.375, 2821
-2.380171, 42.375, 2822
-2.378271, 42.375, 2823
-2.37707, 42.375, 2824
-2.376309, 42.375, 2825
-2.375829, 42.375, 2826
-2.375524, 42.375, 2827
-2.375332, 42.375, 2828
-2.37521, 42.375, 2829
-2.375133, 42.375, 2830
-2.375084, 42.375, 2831
-2.375053, 42.375, 2832
-2.375034, 42.375, 2833
-2.375021, 42.375, 2834
-2.375013, 42.375, 2835
-2.375009, 42.375, 2836
-2.363526, 42.3125, 2837
-2.344782, 42.3125, 2838
-2.332923, 42.3125, 2839
-2.325421, 42.3125, 2840
-2.320674, 42.3125, 2841
-2.317672, 42.3125, 2842
-2.315772, 42.3125, 2843
-2.31457, 42.3125, 2844
-2.31381, 42.3125, 2845
-2.313329, 42.3125, 2846
-2.313024, 42.3125, 2847
-2.312832, 42.3125, 2848
-2.31271, 42.3125, 2849
-2.312633, 42.3125, 2850
-2.312584, 42.3125, 2851
-2.312553, 42.3125, 2852
-2.312534, 42.3125, 2853
-2.312521, 42.3125, 2854
-2.312513, 42.3125, 2855
-2.301029, 42.25, 2856
-2.282284, 42.25, 2857
-2.270424, 42.25, 2858
-2.262922, 42.25, 2859
-2.258175, 42.25, 2860
-2.255172, 42.25, 2861
-2.253272, 42.25, 2862
-2.25207, 42.25, 2863
-2.25131, 42.25, 2864
-2.250829, 42.25, 2865
-2.250524, 42.25, 2866
-2.250332, 42.25, 2867
-2.25021, 42.25, 2868
-2.250133, 42.25, 2869
-2.250084, 42.25, 2870
-2.250053, 42.25, 2871
-2.250034, 42.25, 2872
-2.250021, 42.25, 2873
